,id,day,month,year,home_team,team,opponent,url
801,801,21,12,2014,0,MEM,CLE,https://www.basketball-reference.com/boxscores/201412210CLE.html
802,802,21,12,2014,1,BRK,DET,https://www.basketball-reference.com/boxscores/201412210BRK.html
803,803,21,12,2014,0,DET,BRK,https://www.basketball-reference.com/boxscores/201412210BRK.html
804,804,21,12,2014,1,MIA,BOS,https://www.basketball-reference.com/boxscores/201412210MIA.html
805,805,21,12,2014,0,BOS,MIA,https://www.basketball-reference.com/boxscores/201412210MIA.html
806,806,21,12,2014,1,ORL,PHI,https://www.basketball-reference.com/boxscores/201412210ORL.html
807,807,21,12,2014,0,PHI,ORL,https://www.basketball-reference.com/boxscores/201412210ORL.html
808,808,21,12,2014,1,SAC,LAL,https://www.basketball-reference.com/boxscores/201412210SAC.html
809,809,21,12,2014,0,LAL,SAC,https://www.basketball-reference.com/boxscores/201412210SAC.html
810,810,21,12,2014,1,WAS,PHO,https://www.basketball-reference.com/boxscores/201412210WAS.html
811,811,21,12,2014,0,PHO,WAS,https://www.basketball-reference.com/boxscores/201412210WAS.html
812,812,21,12,2014,1,MIN,IND,https://www.basketball-reference.com/boxscores/201412210MIN.html
813,813,21,12,2014,0,IND,MIN,https://www.basketball-reference.com/boxscores/201412210MIN.html
814,814,21,12,2014,1,OKC,NOP,https://www.basketball-reference.com/boxscores/201412210OKC.html
815,815,21,12,2014,0,NOP,OKC,https://www.basketball-reference.com/boxscores/201412210OKC.html
816,816,22,12,2014,1,CHO,DEN,https://www.basketball-reference.com/boxscores/201412220CHO.html
817,817,22,12,2014,0,DEN,CHO,https://www.basketball-reference.com/boxscores/201412220CHO.html
818,818,22,12,2014,1,CHI,TOR,https://www.basketball-reference.com/boxscores/201412220CHI.html
819,819,22,12,2014,0,TOR,CHI,https://www.basketball-reference.com/boxscores/201412220CHI.html
820,820,22,12,2014,1,HOU,POR,https://www.basketball-reference.com/boxscores/201412220HOU.html
821,821,22,12,2014,0,POR,HOU,https://www.basketball-reference.com/boxscores/201412220HOU.html
822,822,22,12,2014,1,MEM,UTA,https://www.basketball-reference.com/boxscores/201412220MEM.html
823,823,22,12,2014,0,UTA,MEM,https://www.basketball-reference.com/boxscores/201412220MEM.html
824,824,22,12,2014,1,DAL,ATL,https://www.basketball-reference.com/boxscores/201412220DAL.html
825,825,22,12,2014,0,ATL,DAL,https://www.basketball-reference.com/boxscores/201412220DAL.html
826,826,22,12,2014,1,SAS,LAC,https://www.basketball-reference.com/boxscores/201412220SAS.html
827,827,22,12,2014,0,LAC,SAS,https://www.basketball-reference.com/boxscores/201412220SAS.html
828,828,22,12,2014,1,GSW,SAC,https://www.basketball-reference.com/boxscores/201412220GSW.html
829,829,22,12,2014,0,SAC,GSW,https://www.basketball-reference.com/boxscores/201412220GSW.html
830,830,23,12,2014,1,CLE,MIN,https://www.basketball-reference.com/boxscores/201412230CLE.html
831,831,23,12,2014,0,MIN,CLE,https://www.basketball-reference.com/boxscores/201412230CLE.html
832,832,23,12,2014,1,IND,NOP,https://www.basketball-reference.com/boxscores/201412230IND.html
833,833,23,12,2014,0,NOP,IND,https://www.basketball-reference.com/boxscores/201412230IND.html
834,834,23,12,2014,1,ORL,BOS,https://www.basketball-reference.com/boxscores/201412230ORL.html
835,835,23,12,2014,0,BOS,ORL,https://www.basketball-reference.com/boxscores/201412230ORL.html
836,836,23,12,2014,1,WAS,CHI,https://www.basketball-reference.com/boxscores/201412230WAS.html
837,837,23,12,2014,0,CHI,WAS,https://www.basketball-reference.com/boxscores/201412230WAS.html
838,838,23,12,2014,1,ATL,LAC,https://www.basketball-reference.com/boxscores/201412230ATL.html
839,839,23,12,2014,0,LAC,ATL,https://www.basketball-reference.com/boxscores/201412230ATL.html
840,840,23,12,2014,1,BRK,DEN,https://www.basketball-reference.com/boxscores/201412230BRK.html
841,841,23,12,2014,0,DEN,BRK,https://www.basketball-reference.com/boxscores/201412230BRK.html
842,842,23,12,2014,1,MIA,PHI,https://www.basketball-reference.com/boxscores/201412230MIA.html
843,843,23,12,2014,0,PHI,MIA,https://www.basketball-reference.com/boxscores/201412230MIA.html
844,844,23,12,2014,1,MIL,CHO,https://www.basketball-reference.com/boxscores/201412230MIL.html
845,845,23,12,2014,0,CHO,MIL,https://www.basketball-reference.com/boxscores/201412230MIL.html
846,846,23,12,2014,1,OKC,POR,https://www.basketball-reference.com/boxscores/201412230OKC.html
847,847,23,12,2014,0,POR,OKC,https://www.basketball-reference.com/boxscores/201412230OKC.html
848,848,23,12,2014,1,PHO,DAL,https://www.basketball-reference.com/boxscores/201412230PHO.html
849,849,23,12,2014,0,DAL,PHO,https://www.basketball-reference.com/boxscores/201412230PHO.html
850,850,23,12,2014,1,LAL,GSW,https://www.basketball-reference.com/boxscores/201412230LAL.html
851,851,23,12,2014,0,GSW,LAL,https://www.basketball-reference.com/boxscores/201412230LAL.html
852,852,25,12,2014,1,NYK,WAS,https://www.basketball-reference.com/boxscores/201412250NYK.html
853,853,25,12,2014,0,WAS,NYK,https://www.basketball-reference.com/boxscores/201412250NYK.html
854,854,25,12,2014,1,SAS,OKC,https://www.basketball-reference.com/boxscores/201412250SAS.html
855,855,25,12,2014,0,OKC,SAS,https://www.basketball-reference.com/boxscores/201412250SAS.html
856,856,25,12,2014,1,MIA,CLE,https://www.basketball-reference.com/boxscores/201412250MIA.html
857,857,25,12,2014,0,CLE,MIA,https://www.basketball-reference.com/boxscores/201412250MIA.html
858,858,25,12,2014,1,CHI,LAL,https://www.basketball-reference.com/boxscores/201412250CHI.html
859,859,25,12,2014,0,LAL,CHI,https://www.basketball-reference.com/boxscores/201412250CHI.html
860,860,25,12,2014,1,LAC,GSW,https://www.basketball-reference.com/boxscores/201412250LAC.html
861,861,25,12,2014,0,GSW,LAC,https://www.basketball-reference.com/boxscores/201412250LAC.html
862,862,26,12,2014,1,BOS,BRK,https://www.basketball-reference.com/boxscores/201412260BOS.html
863,863,26,12,2014,0,BRK,BOS,https://www.basketball-reference.com/boxscores/201412260BOS.html
864,864,26,12,2014,1,ORL,CLE,https://www.basketball-reference.com/boxscores/201412260ORL.html
865,865,26,12,2014,0,CLE,ORL,https://www.basketball-reference.com/boxscores/201412260ORL.html
866,866,26,12,2014,1,ATL,MIL,https://www.basketball-reference.com/boxscores/201412260ATL.html
867,867,26,12,2014,0,MIL,ATL,https://www.basketball-reference.com/boxscores/201412260ATL.html
868,868,26,12,2014,1,DET,IND,https://www.basketball-reference.com/boxscores/201412260DET.html
869,869,26,12,2014,0,IND,DET,https://www.basketball-reference.com/boxscores/201412260DET.html
870,870,26,12,2014,1,MEM,HOU,https://www.basketball-reference.com/boxscores/201412260MEM.html
871,871,26,12,2014,0,HOU,MEM,https://www.basketball-reference.com/boxscores/201412260MEM.html
872,872,26,12,2014,1,NOP,SAS,https://www.basketball-reference.com/boxscores/201412260NOP.html
873,873,26,12,2014,0,SAS,NOP,https://www.basketball-reference.com/boxscores/201412260NOP.html
874,874,26,12,2014,1,OKC,CHO,https://www.basketball-reference.com/boxscores/201412260OKC.html
875,875,26,12,2014,0,CHO,OKC,https://www.basketball-reference.com/boxscores/201412260OKC.html
876,876,26,12,2014,1,DAL,LAL,https://www.basketball-reference.com/boxscores/201412260DAL.html
877,877,26,12,2014,0,LAL,DAL,https://www.basketball-reference.com/boxscores/201412260DAL.html
878,878,26,12,2014,1,DEN,MIN,https://www.basketball-reference.com/boxscores/201412260DEN.html
879,879,26,12,2014,0,MIN,DEN,https://www.basketball-reference.com/boxscores/201412260DEN.html
880,880,26,12,2014,1,POR,PHI,https://www.basketball-reference.com/boxscores/201412260POR.html
881,881,26,12,2014,0,PHI,POR,https://www.basketball-reference.com/boxscores/201412260POR.html
882,882,26,12,2014,1,SAC,PHO,https://www.basketball-reference.com/boxscores/201412260SAC.html
883,883,26,12,2014,0,PHO,SAC,https://www.basketball-reference.com/boxscores/201412260SAC.html
884,884,27,12,2014,1,LAC,TOR,https://www.basketball-reference.com/boxscores/201412270LAC.html
885,885,27,12,2014,0,TOR,LAC,https://www.basketball-reference.com/boxscores/201412270LAC.html
886,886,27,12,2014,1,CHO,ORL,https://www.basketball-reference.com/boxscores/201412270CHO.html
887,887,27,12,2014,0,ORL,CHO,https://www.basketball-reference.com/boxscores/201412270CHO.html
888,888,27,12,2014,1,WAS,BOS,https://www.basketball-reference.com/boxscores/201412270WAS.html
889,889,27,12,2014,0,BOS,WAS,https://www.basketball-reference.com/boxscores/201412270WAS.html
890,890,27,12,2014,1,MIA,MEM,https://www.basketball-reference.com/boxscores/201412270MIA.html
891,891,27,12,2014,0,MEM,MIA,https://www.basketball-reference.com/boxscores/201412270MIA.html
892,892,27,12,2014,1,BRK,IND,https://www.basketball-reference.com/boxscores/201412270BRK.html
893,893,27,12,2014,0,IND,BRK,https://www.basketball-reference.com/boxscores/201412270BRK.html
894,894,27,12,2014,1,CHI,NOP,https://www.basketball-reference.com/boxscores/201412270CHI.html
895,895,27,12,2014,0,NOP,CHI,https://www.basketball-reference.com/boxscores/201412270CHI.html
896,896,27,12,2014,1,MIL,ATL,https://www.basketball-reference.com/boxscores/201412270MIL.html
897,897,27,12,2014,0,ATL,MIL,https://www.basketball-reference.com/boxscores/201412270MIL.html
898,898,27,12,2014,1,UTA,PHI,https://www.basketball-reference.com/boxscores/201412270UTA.html
899,899,27,12,2014,0,PHI,UTA,https://www.basketball-reference.com/boxscores/201412270UTA.html
900,900,27,12,2014,1,SAC,NYK,https://www.basketball-reference.com/boxscores/201412270SAC.html
901,901,27,12,2014,0,NYK,SAC,https://www.basketball-reference.com/boxscores/201412270SAC.html
902,902,27,12,2014,1,GSW,MIN,https://www.basketball-reference.com/boxscores/201412270GSW.html
903,903,27,12,2014,0,MIN,GSW,https://www.basketball-reference.com/boxscores/201412270GSW.html
904,904,28,12,2014,1,CLE,DET,https://www.basketball-reference.com/boxscores/201412280CLE.html
905,905,28,12,2014,0,DET,CLE,https://www.basketball-reference.com/boxscores/201412280CLE.html
906,906,28,12,2014,1,SAS,HOU,https://www.basketball-reference.com/boxscores/201412280SAS.html
907,907,28,12,2014,0,HOU,SAS,https://www.basketball-reference.com/boxscores/201412280SAS.html
908,908,28,12,2014,1,DAL,OKC,https://www.basketball-reference.com/boxscores/201412280DAL.html
909,909,28,12,2014,0,OKC,DAL,https://www.basketball-reference.com/boxscores/201412280DAL.html
910,910,28,12,2014,1,DEN,TOR,https://www.basketball-reference.com/boxscores/201412280DEN.html
911,911,28,12,2014,0,TOR,DEN,https://www.basketball-reference.com/boxscores/201412280DEN.html
912,912,28,12,2014,1,POR,NYK,https://www.basketball-reference.com/boxscores/201412280POR.html
913,913,28,12,2014,0,NYK,POR,https://www.basketball-reference.com/boxscores/201412280POR.html
914,914,28,12,2014,1,LAL,PHO,https://www.basketball-reference.com/boxscores/201412280LAL.html
915,915,28,12,2014,0,PHO,LAL,https://www.basketball-reference.com/boxscores/201412280LAL.html
916,916,29,12,2014,1,CHO,MIL,https://www.basketball-reference.com/boxscores/201412290CHO.html
917,917,29,12,2014,0,MIL,CHO,https://www.basketball-reference.com/boxscores/201412290CHO.html
918,918,29,12,2014,1,IND,CHI,https://www.basketball-reference.com/boxscores/201412290IND.html
919,919,29,12,2014,0,CHI,IND,https://www.basketball-reference.com/boxscores/201412290IND.html
920,920,29,12,2014,1,BRK,SAC,https://www.basketball-reference.com/boxscores/201412290BRK.html
921,921,29,12,2014,0,SAC,BRK,https://www.basketball-reference.com/boxscores/201412290BRK.html
922,922,29,12,2014,1,MIA,ORL,https://www.basketball-reference.com/boxscores/201412290MIA.html
923,923,29,12,2014,0,ORL,MIA,https://www.basketball-reference.com/boxscores/201412290MIA.html
924,924,29,12,2014,1,HOU,WAS,https://www.basketball-reference.com/boxscores/201412290HOU.html
925,925,29,12,2014,0,WAS,HOU,https://www.basketball-reference.com/boxscores/201412290HOU.html
926,926,29,12,2014,1,LAC,UTA,https://www.basketball-reference.com/boxscores/201412290LAC.html
927,927,29,12,2014,0,UTA,LAC,https://www.basketball-reference.com/boxscores/201412290LAC.html
928,928,30,12,2014,1,ORL,DET,https://www.basketball-reference.com/boxscores/201412300ORL.html
929,929,30,12,2014,0,DET,ORL,https://www.basketball-reference.com/boxscores/201412300ORL.html
930,930,30,12,2014,1,ATL,CLE,https://www.basketball-reference.com/boxscores/201412300ATL.html
931,931,30,12,2014,0,CLE,ATL,https://www.basketball-reference.com/boxscores/201412300ATL.html
932,932,30,12,2014,1,CHI,BRK,https://www.basketball-reference.com/boxscores/201412300CHI.html
933,933,30,12,2014,0,BRK,CHI,https://www.basketball-reference.com/boxscores/201412300CHI.html
934,934,30,12,2014,1,MEM,SAS,https://www.basketball-reference.com/boxscores/201412300MEM.html
935,935,30,12,2014,0,SAS,MEM,https://www.basketball-reference.com/boxscores/201412300MEM.html
936,936,30,12,2014,1,NOP,PHO,https://www.basketball-reference.com/boxscores/201412300NOP.html
937,937,30,12,2014,0,PHO,NOP,https://www.basketball-reference.com/boxscores/201412300NOP.html
938,938,30,12,2014,1,DAL,WAS,https://www.basketball-reference.com/boxscores/201412300DAL.html
939,939,30,12,2014,0,WAS,DAL,https://www.basketball-reference.com/boxscores/201412300DAL.html
940,940,30,12,2014,1,DEN,LAL,https://www.basketball-reference.com/boxscores/201412300DEN.html
941,941,30,12,2014,0,LAL,DEN,https://www.basketball-reference.com/boxscores/201412300DEN.html
942,942,30,12,2014,1,UTA,MIN,https://www.basketball-reference.com/boxscores/201412300UTA.html
943,943,30,12,2014,0,MIN,UTA,https://www.basketball-reference.com/boxscores/201412300UTA.html
944,944,30,12,2014,1,POR,TOR,https://www.basketball-reference.com/boxscores/201412300POR.html
945,945,30,12,2014,0,TOR,POR,https://www.basketball-reference.com/boxscores/201412300POR.html
946,946,30,12,2014,1,GSW,PHI,https://www.basketball-reference.com/boxscores/201412300GSW.html
947,947,30,12,2014,0,PHI,GSW,https://www.basketball-reference.com/boxscores/201412300GSW.html
948,948,31,12,2014,1,BOS,SAC,https://www.basketball-reference.com/boxscores/201412310BOS.html
949,949,31,12,2014,0,SAC,BOS,https://www.basketball-reference.com/boxscores/201412310BOS.html
950,950,31,12,2014,1,IND,MIA,https://www.basketball-reference.com/boxscores/201412310IND.html
951,951,31,12,2014,0,MIA,IND,https://www.basketball-reference.com/boxscores/201412310IND.html
952,952,31,12,2014,1,LAC,NYK,https://www.basketball-reference.com/boxscores/201412310LAC.html
953,953,31,12,2014,0,NYK,LAC,https://www.basketball-reference.com/boxscores/201412310LAC.html
954,954,31,12,2014,1,CLE,MIL,https://www.basketball-reference.com/boxscores/201412310CLE.html
955,955,31,12,2014,0,MIL,CLE,https://www.basketball-reference.com/boxscores/201412310CLE.html
956,956,31,12,2014,1,HOU,CHO,https://www.basketball-reference.com/boxscores/201412310HOU.html
957,957,31,12,2014,0,CHO,HOU,https://www.basketball-reference.com/boxscores/201412310HOU.html
958,958,31,12,2014,1,SAS,NOP,https://www.basketball-reference.com/boxscores/201412310SAS.html
959,959,31,12,2014,0,NOP,SAS,https://www.basketball-reference.com/boxscores/201412310SAS.html
960,960,31,12,2014,1,OKC,PHO,https://www.basketball-reference.com/boxscores/201412310OKC.html
961,961,31,12,2014,0,PHO,OKC,https://www.basketball-reference.com/boxscores/201412310OKC.html
962,962,1,1,2015,1,CHI,DEN,https://www.basketball-reference.com/boxscores/201501010CHI.html
963,963,1,1,2015,0,DEN,CHI,https://www.basketball-reference.com/boxscores/201501010CHI.html
964,964,1,1,2015,1,MIN,SAC,https://www.basketball-reference.com/boxscores/201501010MIN.html
965,965,1,1,2015,0,SAC,MIN,https://www.basketball-reference.com/boxscores/201501010MIN.html
966,966,2,1,2015,1,CHO,CLE,https://www.basketball-reference.com/boxscores/201501020CHO.html
967,967,2,1,2015,0,CLE,CHO,https://www.basketball-reference.com/boxscores/201501020CHO.html
968,968,2,1,2015,1,ORL,BRK,https://www.basketball-reference.com/boxscores/201501020ORL.html
969,969,2,1,2015,0,BRK,ORL,https://www.basketball-reference.com/boxscores/201501020ORL.html
970,970,2,1,2015,1,BOS,DAL,https://www.basketball-reference.com/boxscores/201501020BOS.html
971,971,2,1,2015,0,DAL,BOS,https://www.basketball-reference.com/boxscores/201501020BOS.html
972,972,2,1,2015,1,NYK,DET,https://www.basketball-reference.com/boxscores/201501020NYK.html
973,973,2,1,2015,0,DET,NYK,https://www.basketball-reference.com/boxscores/201501020NYK.html
974,974,2,1,2015,1,NOP,HOU,https://www.basketball-reference.com/boxscores/201501020NOP.html
975,975,2,1,2015,0,HOU,NOP,https://www.basketball-reference.com/boxscores/201501020NOP.html
976,976,2,1,2015,1,OKC,WAS,https://www.basketball-reference.com/boxscores/201501020OKC.html
977,977,2,1,2015,0,WAS,OKC,https://www.basketball-reference.com/boxscores/201501020OKC.html
978,978,2,1,2015,1,MIL,IND,https://www.basketball-reference.com/boxscores/201501020MIL.html
979,979,2,1,2015,0,IND,MIL,https://www.basketball-reference.com/boxscores/201501020MIL.html
980,980,2,1,2015,1,PHO,PHI,https://www.basketball-reference.com/boxscores/201501020PHO.html
981,981,2,1,2015,0,PHI,PHO,https://www.basketball-reference.com/boxscores/201501020PHO.html
982,982,2,1,2015,1,UTA,ATL,https://www.basketball-reference.com/boxscores/201501020UTA.html
983,983,2,1,2015,0,ATL,UTA,https://www.basketball-reference.com/boxscores/201501020UTA.html
984,984,2,1,2015,1,GSW,TOR,https://www.basketball-reference.com/boxscores/201501020GSW.html
985,985,2,1,2015,0,TOR,GSW,https://www.basketball-reference.com/boxscores/201501020GSW.html
986,986,2,1,2015,1,LAL,MEM,https://www.basketball-reference.com/boxscores/201501020LAL.html
987,987,2,1,2015,0,MEM,LAL,https://www.basketball-reference.com/boxscores/201501020LAL.html
988,988,3,1,2015,1,ORL,CHO,https://www.basketball-reference.com/boxscores/201501030ORL.html
