,id,day,month,year,home_team,team,opponent,url
1481,1481,7,2,2014,0,SAC,BOS,https://www.basketball-reference.com/boxscores/201402070BOS.html
1482,1482,7,2,2014,1,DET,BRK,https://www.basketball-reference.com/boxscores/201402070DET.html
1483,1483,7,2,2014,0,BRK,DET,https://www.basketball-reference.com/boxscores/201402070DET.html
1484,1484,7,2,2014,1,NYK,DEN,https://www.basketball-reference.com/boxscores/201402070NYK.html
1485,1485,7,2,2014,0,DEN,NYK,https://www.basketball-reference.com/boxscores/201402070NYK.html
1486,1486,7,2,2014,1,DAL,UTA,https://www.basketball-reference.com/boxscores/201402070DAL.html
1487,1487,7,2,2014,0,UTA,DAL,https://www.basketball-reference.com/boxscores/201402070DAL.html
1488,1488,7,2,2014,1,NOP,MIN,https://www.basketball-reference.com/boxscores/201402070NOP.html
1489,1489,7,2,2014,0,MIN,NOP,https://www.basketball-reference.com/boxscores/201402070NOP.html
1490,1490,7,2,2014,1,LAC,TOR,https://www.basketball-reference.com/boxscores/201402070LAC.html
1491,1491,7,2,2014,0,TOR,LAC,https://www.basketball-reference.com/boxscores/201402070LAC.html
1492,1492,8,2,2014,1,CHA,SAS,https://www.basketball-reference.com/boxscores/201402080CHA.html
1493,1493,8,2,2014,0,SAS,CHA,https://www.basketball-reference.com/boxscores/201402080CHA.html
1494,1494,8,2,2014,1,ATL,MEM,https://www.basketball-reference.com/boxscores/201402080ATL.html
1495,1495,8,2,2014,0,MEM,ATL,https://www.basketball-reference.com/boxscores/201402080ATL.html
1496,1496,8,2,2014,1,DET,DEN,https://www.basketball-reference.com/boxscores/201402080DET.html
1497,1497,8,2,2014,0,DEN,DET,https://www.basketball-reference.com/boxscores/201402080DET.html
1498,1498,8,2,2014,1,MIN,POR,https://www.basketball-reference.com/boxscores/201402080MIN.html
1499,1499,8,2,2014,0,POR,MIN,https://www.basketball-reference.com/boxscores/201402080MIN.html
1500,1500,8,2,2014,1,MIL,HOU,https://www.basketball-reference.com/boxscores/201402080MIL.html
1501,1501,8,2,2014,0,HOU,MIL,https://www.basketball-reference.com/boxscores/201402080MIL.html
1502,1502,8,2,2014,1,PHO,GSW,https://www.basketball-reference.com/boxscores/201402080PHO.html
1503,1503,8,2,2014,0,GSW,PHO,https://www.basketball-reference.com/boxscores/201402080PHO.html
1504,1504,8,2,2014,1,UTA,MIA,https://www.basketball-reference.com/boxscores/201402080UTA.html
1505,1505,8,2,2014,0,MIA,UTA,https://www.basketball-reference.com/boxscores/201402080UTA.html
1506,1506,9,2,2014,1,OKC,NYK,https://www.basketball-reference.com/boxscores/201402090OKC.html
1507,1507,9,2,2014,0,NYK,OKC,https://www.basketball-reference.com/boxscores/201402090OKC.html
1508,1508,9,2,2014,1,LAL,CHI,https://www.basketball-reference.com/boxscores/201402090LAL.html
1509,1509,9,2,2014,0,CHI,LAL,https://www.basketball-reference.com/boxscores/201402090LAL.html
1510,1510,9,2,2014,1,BOS,DAL,https://www.basketball-reference.com/boxscores/201402090BOS.html
1511,1511,9,2,2014,0,DAL,BOS,https://www.basketball-reference.com/boxscores/201402090BOS.html
1512,1512,9,2,2014,1,BRK,NOP,https://www.basketball-reference.com/boxscores/201402090BRK.html
1513,1513,9,2,2014,0,NOP,BRK,https://www.basketball-reference.com/boxscores/201402090BRK.html
1514,1514,9,2,2014,1,CLE,MEM,https://www.basketball-reference.com/boxscores/201402090CLE.html
1515,1515,9,2,2014,0,MEM,CLE,https://www.basketball-reference.com/boxscores/201402090CLE.html
1516,1516,9,2,2014,1,ORL,IND,https://www.basketball-reference.com/boxscores/201402090ORL.html
1517,1517,9,2,2014,0,IND,ORL,https://www.basketball-reference.com/boxscores/201402090ORL.html
1518,1518,9,2,2014,1,WAS,SAC,https://www.basketball-reference.com/boxscores/201402090WAS.html
1519,1519,9,2,2014,0,SAC,WAS,https://www.basketball-reference.com/boxscores/201402090WAS.html
1520,1520,9,2,2014,1,LAC,PHI,https://www.basketball-reference.com/boxscores/201402090LAC.html
1521,1521,9,2,2014,0,PHI,LAC,https://www.basketball-reference.com/boxscores/201402090LAC.html
1522,1522,10,2,2014,1,IND,DEN,https://www.basketball-reference.com/boxscores/201402100IND.html
1523,1523,10,2,2014,0,DEN,IND,https://www.basketball-reference.com/boxscores/201402100IND.html
1524,1524,10,2,2014,1,TOR,NOP,https://www.basketball-reference.com/boxscores/201402100TOR.html
1525,1525,10,2,2014,0,NOP,TOR,https://www.basketball-reference.com/boxscores/201402100TOR.html
1526,1526,10,2,2014,1,DET,SAS,https://www.basketball-reference.com/boxscores/201402100DET.html
1527,1527,10,2,2014,0,SAS,DET,https://www.basketball-reference.com/boxscores/201402100DET.html
1528,1528,10,2,2014,1,MIL,BOS,https://www.basketball-reference.com/boxscores/201402100MIL.html
1529,1529,10,2,2014,0,BOS,MIL,https://www.basketball-reference.com/boxscores/201402100MIL.html
1530,1530,10,2,2014,1,MIN,HOU,https://www.basketball-reference.com/boxscores/201402100MIN.html
1531,1531,10,2,2014,0,HOU,MIN,https://www.basketball-reference.com/boxscores/201402100MIN.html
1532,1532,10,2,2014,1,GSW,PHI,https://www.basketball-reference.com/boxscores/201402100GSW.html
1533,1533,10,2,2014,0,PHI,GSW,https://www.basketball-reference.com/boxscores/201402100GSW.html
1534,1534,11,2,2014,1,CHA,DAL,https://www.basketball-reference.com/boxscores/201402110CHA.html
1535,1535,11,2,2014,0,DAL,CHA,https://www.basketball-reference.com/boxscores/201402110CHA.html
1536,1536,11,2,2014,1,CLE,SAC,https://www.basketball-reference.com/boxscores/201402110CLE.html
1537,1537,11,2,2014,0,SAC,CLE,https://www.basketball-reference.com/boxscores/201402110CLE.html
1538,1538,11,2,2014,1,CHI,ATL,https://www.basketball-reference.com/boxscores/201402110CHI.html
1539,1539,11,2,2014,0,ATL,CHI,https://www.basketball-reference.com/boxscores/201402110CHI.html
1540,1540,11,2,2014,1,MEM,WAS,https://www.basketball-reference.com/boxscores/201402110MEM.html
1541,1541,11,2,2014,0,WAS,MEM,https://www.basketball-reference.com/boxscores/201402110MEM.html
1542,1542,11,2,2014,1,PHO,MIA,https://www.basketball-reference.com/boxscores/201402110PHO.html
1543,1543,11,2,2014,0,MIA,PHO,https://www.basketball-reference.com/boxscores/201402110PHO.html
1544,1544,11,2,2014,1,POR,OKC,https://www.basketball-reference.com/boxscores/201402110POR.html
1545,1545,11,2,2014,0,OKC,POR,https://www.basketball-reference.com/boxscores/201402110POR.html
1546,1546,11,2,2014,1,LAL,UTA,https://www.basketball-reference.com/boxscores/201402110LAL.html
1547,1547,11,2,2014,0,UTA,LAL,https://www.basketball-reference.com/boxscores/201402110LAL.html
1548,1548,12,2,2014,1,IND,DAL,https://www.basketball-reference.com/boxscores/201402120IND.html
1549,1549,12,2,2014,0,DAL,IND,https://www.basketball-reference.com/boxscores/201402120IND.html
1550,1550,12,2,2014,1,ORL,MEM,https://www.basketball-reference.com/boxscores/201402120ORL.html
1551,1551,12,2,2014,0,MEM,ORL,https://www.basketball-reference.com/boxscores/201402120ORL.html
1552,1552,12,2,2014,1,TOR,ATL,https://www.basketball-reference.com/boxscores/201402120TOR.html
1553,1553,12,2,2014,0,ATL,TOR,https://www.basketball-reference.com/boxscores/201402120TOR.html
1554,1554,12,2,2014,1,BOS,SAS,https://www.basketball-reference.com/boxscores/201402120BOS.html
1555,1555,12,2,2014,0,SAS,BOS,https://www.basketball-reference.com/boxscores/201402120BOS.html
1556,1556,12,2,2014,1,BRK,CHA,https://www.basketball-reference.com/boxscores/201402120BRK.html
1557,1557,12,2,2014,0,CHA,BRK,https://www.basketball-reference.com/boxscores/201402120BRK.html
1558,1558,12,2,2014,1,DET,CLE,https://www.basketball-reference.com/boxscores/201402120DET.html
1559,1559,12,2,2014,0,CLE,DET,https://www.basketball-reference.com/boxscores/201402120DET.html
1560,1560,12,2,2014,1,NYK,SAC,https://www.basketball-reference.com/boxscores/201402120NYK.html
1561,1561,12,2,2014,0,SAC,NYK,https://www.basketball-reference.com/boxscores/201402120NYK.html
1562,1562,12,2,2014,1,HOU,WAS,https://www.basketball-reference.com/boxscores/201402120HOU.html
1563,1563,12,2,2014,0,WAS,HOU,https://www.basketball-reference.com/boxscores/201402120HOU.html
1564,1564,12,2,2014,1,MIL,NOP,https://www.basketball-reference.com/boxscores/201402120MIL.html
1565,1565,12,2,2014,0,NOP,MIL,https://www.basketball-reference.com/boxscores/201402120MIL.html
1566,1566,12,2,2014,1,MIN,DEN,https://www.basketball-reference.com/boxscores/201402120MIN.html
1567,1567,12,2,2014,0,DEN,MIN,https://www.basketball-reference.com/boxscores/201402120MIN.html
1568,1568,12,2,2014,1,UTA,PHI,https://www.basketball-reference.com/boxscores/201402120UTA.html
1569,1569,12,2,2014,0,PHI,UTA,https://www.basketball-reference.com/boxscores/201402120UTA.html
1570,1570,12,2,2014,1,GSW,MIA,https://www.basketball-reference.com/boxscores/201402120GSW.html
1571,1571,12,2,2014,0,MIA,GSW,https://www.basketball-reference.com/boxscores/201402120GSW.html
1572,1572,12,2,2014,1,LAC,POR,https://www.basketball-reference.com/boxscores/201402120LAC.html
1573,1573,12,2,2014,0,POR,LAC,https://www.basketball-reference.com/boxscores/201402120LAC.html
1574,1574,13,2,2014,1,CHI,BRK,https://www.basketball-reference.com/boxscores/201402130CHI.html
1575,1575,13,2,2014,0,BRK,CHI,https://www.basketball-reference.com/boxscores/201402130CHI.html
1576,1576,13,2,2014,1,LAL,OKC,https://www.basketball-reference.com/boxscores/201402130LAL.html
1577,1577,13,2,2014,0,OKC,LAL,https://www.basketball-reference.com/boxscores/201402130LAL.html
1578,1578,18,2,2014,1,IND,ATL,https://www.basketball-reference.com/boxscores/201402180IND.html
1579,1579,18,2,2014,0,ATL,IND,https://www.basketball-reference.com/boxscores/201402180IND.html
1580,1580,18,2,2014,1,PHI,CLE,https://www.basketball-reference.com/boxscores/201402180PHI.html
1581,1581,18,2,2014,0,CLE,PHI,https://www.basketball-reference.com/boxscores/201402180PHI.html
1582,1582,18,2,2014,1,WAS,TOR,https://www.basketball-reference.com/boxscores/201402180WAS.html
1583,1583,18,2,2014,0,TOR,WAS,https://www.basketball-reference.com/boxscores/201402180WAS.html
1584,1584,18,2,2014,1,DET,CHA,https://www.basketball-reference.com/boxscores/201402180DET.html
1585,1585,18,2,2014,0,CHA,DET,https://www.basketball-reference.com/boxscores/201402180DET.html
1586,1586,18,2,2014,1,MEM,NYK,https://www.basketball-reference.com/boxscores/201402180MEM.html
1587,1587,18,2,2014,0,NYK,MEM,https://www.basketball-reference.com/boxscores/201402180MEM.html
1588,1588,18,2,2014,1,MIL,ORL,https://www.basketball-reference.com/boxscores/201402180MIL.html
1589,1589,18,2,2014,0,ORL,MIL,https://www.basketball-reference.com/boxscores/201402180MIL.html
1590,1590,18,2,2014,1,DAL,MIA,https://www.basketball-reference.com/boxscores/201402180DAL.html
1591,1591,18,2,2014,0,MIA,DAL,https://www.basketball-reference.com/boxscores/201402180DAL.html
1592,1592,18,2,2014,1,DEN,PHO,https://www.basketball-reference.com/boxscores/201402180DEN.html
1593,1593,18,2,2014,0,PHO,DEN,https://www.basketball-reference.com/boxscores/201402180DEN.html
1594,1594,18,2,2014,1,LAC,SAS,https://www.basketball-reference.com/boxscores/201402180LAC.html
1595,1595,18,2,2014,0,SAS,LAC,https://www.basketball-reference.com/boxscores/201402180LAC.html
1596,1596,19,2,2014,1,CHA,DET,https://www.basketball-reference.com/boxscores/201402190CHA.html
1597,1597,19,2,2014,0,DET,CHA,https://www.basketball-reference.com/boxscores/201402190CHA.html
1598,1598,19,2,2014,1,CLE,ORL,https://www.basketball-reference.com/boxscores/201402190CLE.html
1599,1599,19,2,2014,0,ORL,CLE,https://www.basketball-reference.com/boxscores/201402190CLE.html
1600,1600,19,2,2014,1,TOR,CHI,https://www.basketball-reference.com/boxscores/201402190TOR.html
1601,1601,19,2,2014,0,CHI,TOR,https://www.basketball-reference.com/boxscores/201402190TOR.html
1602,1602,19,2,2014,1,ATL,WAS,https://www.basketball-reference.com/boxscores/201402190ATL.html
1603,1603,19,2,2014,0,WAS,ATL,https://www.basketball-reference.com/boxscores/201402190ATL.html
1604,1604,19,2,2014,1,MIN,IND,https://www.basketball-reference.com/boxscores/201402190MIN.html
1605,1605,19,2,2014,0,IND,MIN,https://www.basketball-reference.com/boxscores/201402190MIN.html
1606,1606,19,2,2014,1,NOP,NYK,https://www.basketball-reference.com/boxscores/201402190NOP.html
1607,1607,19,2,2014,0,NYK,NOP,https://www.basketball-reference.com/boxscores/201402190NOP.html
1608,1608,19,2,2014,1,PHO,BOS,https://www.basketball-reference.com/boxscores/201402190PHO.html
1609,1609,19,2,2014,0,BOS,PHO,https://www.basketball-reference.com/boxscores/201402190PHO.html
1610,1610,19,2,2014,1,UTA,BRK,https://www.basketball-reference.com/boxscores/201402190UTA.html
1611,1611,19,2,2014,0,BRK,UTA,https://www.basketball-reference.com/boxscores/201402190UTA.html
1612,1612,19,2,2014,1,POR,SAS,https://www.basketball-reference.com/boxscores/201402190POR.html
1613,1613,19,2,2014,0,SAS,POR,https://www.basketball-reference.com/boxscores/201402190POR.html
1614,1614,19,2,2014,1,SAC,GSW,https://www.basketball-reference.com/boxscores/201402190SAC.html
1615,1615,19,2,2014,0,GSW,SAC,https://www.basketball-reference.com/boxscores/201402190SAC.html
1616,1616,19,2,2014,1,LAL,HOU,https://www.basketball-reference.com/boxscores/201402190LAL.html
1617,1617,19,2,2014,0,HOU,LAL,https://www.basketball-reference.com/boxscores/201402190LAL.html
1618,1618,20,2,2014,1,MIL,DEN,https://www.basketball-reference.com/boxscores/201402200MIL.html
1619,1619,20,2,2014,0,DEN,MIL,https://www.basketball-reference.com/boxscores/201402200MIL.html
1620,1620,20,2,2014,1,OKC,MIA,https://www.basketball-reference.com/boxscores/201402200OKC.html
1621,1621,20,2,2014,0,MIA,OKC,https://www.basketball-reference.com/boxscores/201402200OKC.html
1622,1622,20,2,2014,1,GSW,HOU,https://www.basketball-reference.com/boxscores/201402200GSW.html
1623,1623,20,2,2014,0,HOU,GSW,https://www.basketball-reference.com/boxscores/201402200GSW.html
1624,1624,21,2,2014,1,CHA,NOP,https://www.basketball-reference.com/boxscores/201402210CHA.html
1625,1625,21,2,2014,0,NOP,CHA,https://www.basketball-reference.com/boxscores/201402210CHA.html
1626,1626,21,2,2014,1,ORL,NYK,https://www.basketball-reference.com/boxscores/201402210ORL.html
1627,1627,21,2,2014,0,NYK,ORL,https://www.basketball-reference.com/boxscores/201402210ORL.html
1628,1628,21,2,2014,1,PHI,DAL,https://www.basketball-reference.com/boxscores/201402210PHI.html
1629,1629,21,2,2014,0,DAL,PHI,https://www.basketball-reference.com/boxscores/201402210PHI.html
1630,1630,21,2,2014,1,TOR,CLE,https://www.basketball-reference.com/boxscores/201402210TOR.html
1631,1631,21,2,2014,0,CLE,TOR,https://www.basketball-reference.com/boxscores/201402210TOR.html
1632,1632,21,2,2014,1,DET,ATL,https://www.basketball-reference.com/boxscores/201402210DET.html
1633,1633,21,2,2014,0,ATL,DET,https://www.basketball-reference.com/boxscores/201402210DET.html
1634,1634,21,2,2014,1,CHI,DEN,https://www.basketball-reference.com/boxscores/201402210CHI.html
1635,1635,21,2,2014,0,DEN,CHI,https://www.basketball-reference.com/boxscores/201402210CHI.html
1636,1636,21,2,2014,1,MEM,LAC,https://www.basketball-reference.com/boxscores/201402210MEM.html
1637,1637,21,2,2014,0,LAC,MEM,https://www.basketball-reference.com/boxscores/201402210MEM.html
1638,1638,21,2,2014,1,PHO,SAS,https://www.basketball-reference.com/boxscores/201402210PHO.html
1639,1639,21,2,2014,0,SAS,PHO,https://www.basketball-reference.com/boxscores/201402210PHO.html
1640,1640,21,2,2014,1,POR,UTA,https://www.basketball-reference.com/boxscores/201402210POR.html
1641,1641,21,2,2014,0,UTA,POR,https://www.basketball-reference.com/boxscores/201402210POR.html
1642,1642,21,2,2014,1,LAL,BOS,https://www.basketball-reference.com/boxscores/201402210LAL.html
1643,1643,21,2,2014,0,BOS,LAL,https://www.basketball-reference.com/boxscores/201402210LAL.html
1644,1644,22,2,2014,1,CHA,MEM,https://www.basketball-reference.com/boxscores/201402220CHA.html
1645,1645,22,2,2014,0,MEM,CHA,https://www.basketball-reference.com/boxscores/201402220CHA.html
1646,1646,22,2,2014,1,WAS,NOP,https://www.basketball-reference.com/boxscores/201402220WAS.html
1647,1647,22,2,2014,0,NOP,WAS,https://www.basketball-reference.com/boxscores/201402220WAS.html
1648,1648,22,2,2014,1,ATL,NYK,https://www.basketball-reference.com/boxscores/201402220ATL.html
1649,1649,22,2,2014,0,NYK,ATL,https://www.basketball-reference.com/boxscores/201402220ATL.html
1650,1650,22,2,2014,1,DET,DAL,https://www.basketball-reference.com/boxscores/201402220DET.html
1651,1651,22,2,2014,0,DAL,DET,https://www.basketball-reference.com/boxscores/201402220DET.html
1652,1652,22,2,2014,1,MIL,IND,https://www.basketball-reference.com/boxscores/201402220MIL.html
1653,1653,22,2,2014,0,IND,MIL,https://www.basketball-reference.com/boxscores/201402220MIL.html
1654,1654,22,2,2014,1,UTA,MIN,https://www.basketball-reference.com/boxscores/201402220UTA.html
1655,1655,22,2,2014,0,MIN,UTA,https://www.basketball-reference.com/boxscores/201402220UTA.html
1656,1656,22,2,2014,1,SAC,BOS,https://www.basketball-reference.com/boxscores/201402220SAC.html
1657,1657,22,2,2014,0,BOS,SAC,https://www.basketball-reference.com/boxscores/201402220SAC.html
1658,1658,22,2,2014,1,GSW,BRK,https://www.basketball-reference.com/boxscores/201402220GSW.html
1659,1659,22,2,2014,0,BRK,GSW,https://www.basketball-reference.com/boxscores/201402220GSW.html
1660,1660,23,2,2014,1,OKC,LAC,https://www.basketball-reference.com/boxscores/201402230OKC.html
1661,1661,23,2,2014,0,LAC,OKC,https://www.basketball-reference.com/boxscores/201402230OKC.html
1662,1662,23,2,2014,1,MIA,CHI,https://www.basketball-reference.com/boxscores/201402230MIA.html
1663,1663,23,2,2014,0,CHI,MIA,https://www.basketball-reference.com/boxscores/201402230MIA.html
1664,1664,23,2,2014,1,CLE,WAS,https://www.basketball-reference.com/boxscores/201402230CLE.html
1665,1665,23,2,2014,0,WAS,CLE,https://www.basketball-reference.com/boxscores/201402230CLE.html
1666,1666,23,2,2014,1,TOR,ORL,https://www.basketball-reference.com/boxscores/201402230TOR.html
1667,1667,23,2,2014,0,ORL,TOR,https://www.basketball-reference.com/boxscores/201402230TOR.html
1668,1668,23,2,2014,1,DEN,SAC,https://www.basketball-reference.com/boxscores/201402230DEN.html
1669,1669,23,2,2014,0,SAC,DEN,https://www.basketball-reference.com/boxscores/201402230DEN.html
1670,1670,23,2,2014,1,LAL,BRK,https://www.basketball-reference.com/boxscores/201402230LAL.html
